"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#avltrump rally protestors getting ejected. #BasketOfDeplorables #MAGA pic.twitter.com/EBxwNSe5KV","","House(of)Rouse‏ @MarthaARouse 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 Embed Video 
 
 
 
 
 
 
 
#avltrump rally protestors getting ejected. #BasketOfDeplorables #MAGA pic.twitter.com/EBxwNSe5KV
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 2 retweets 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2; House(of)Rouse‏ @MarthaARouse 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 Embed Video 
 
 
 
 
 
 
 
#avltrump rally protestors getting ejected. #BasketOfDeplorables #MAGA pic.twitter.com/EBxwNSe5KV
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 2 retweets 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2","House(of)Rouse‏ @MarthaARouse; 12 Sep 2016; #avltrump; #BasketOfDeplorables; #MAGA; pic.twitter.com/EBxwNSe5KV","https://twitter.com/MarthaARouse; https://twitter.com/MarthaARouse/status/775481667645505536; https://twitter.com/hashtag/avltrump?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/EBxwNSe5KV","https://pbs.twimg.com/profile_images/840602951358001159/8b3W75vd_bigger.jpg","","https://twitter.com/MarthaARouse"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","No Donald, only the people who are voting for you! #MAGA #tcot #ccotpic.twitter.com/0XnCzLuDKt","","Cornelia‏ @PaladinCornelia 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
No Donald, only the people who are voting for you! #MAGA #tcot #ccotpic.twitter.com/0XnCzLuDKt
 
 
 
 
 
 
 
 
 
 
 
 
 
 2 replies 41 retweets 27 likes 
 
 
 
 Reply 
 
 2 
 
 
 
 Retweet 
 
 41 
 
 Retweeted 
 
 41 
 
 
 
 
 
 
 Like 
 
 27 
 
 
 
 
 Liked 
 
 27; Cornelia‏ @PaladinCornelia 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
No Donald, only the people who are voting for you! #MAGA #tcot #ccotpic.twitter.com/0XnCzLuDKt
 
 
 
 
 
 
 
 
 
 
 
 
 
 2 replies 41 retweets 27 likes 
 
 
 
 Reply 
 
 2 
 
 
 
 Retweet 
 
 41 
 
 Retweeted 
 
 41 
 
 
 
 
 
 
 Like 
 
 27 
 
 
 
 
 Liked 
 
 27","Cornelia‏ @PaladinCornelia; 12 Sep 2016; #MAGA; #tcot; #ccot; pic.twitter.com/0XnCzLuDKt","https://twitter.com/PaladinCornelia; https://twitter.com/PaladinCornelia/status/775481652604604416; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/ccot?src=hash; https://t.co/0XnCzLuDKt","https://pbs.twimg.com/profile_images/616623141419257856/C1IMMpAK_bigger.png","","https://twitter.com/PaladinCornelia"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","But he's gonna protect ""the cyber""! LOL! #TrumpPence16 #TheCuckening #MAGA #VoteYourConscience #Smod2016https://twitter.com/Hope012015/status/775416107754663937 …","","George Mcnealy‏ @McnealyGeorge 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
George Mcnealy Retweeted Kenny_ex-GOP
 
 
But he's gonna protect ""the cyber""! LOL! #TrumpPence16 #TheCuckening #MAGA #VoteYourConscience #Smod2016https://twitter.com/Hope012015/status/775416107754663937 …
 
 
George Mcnealy added,
 
 
 
 
 
 
 Kenny_ex-GOP @Hope012015 
 
Donald Trump protests format for presidential debates http://usat.ly/2cTiBwC via @USATODAY #AssClown
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; George Mcnealy‏ @McnealyGeorge 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
George Mcnealy Retweeted Kenny_ex-GOP
 
 
But he's gonna protect ""the cyber""! LOL! #TrumpPence16 #TheCuckening #MAGA #VoteYourConscience #Smod2016https://twitter.com/Hope012015/status/775416107754663937 …
 
 
George Mcnealy added,
 
 
 
 
 
 
 Kenny_ex-GOP @Hope012015 
 
Donald Trump protests format for presidential debates http://usat.ly/2cTiBwC via @USATODAY #AssClown
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","George Mcnealy‏ @McnealyGeorge; 12 Sep 2016; #TrumpPence16; #TheCuckening; #MAGA; #VoteYourConscience; #Smod2016; https://twitter.com/Hope012015/status/775416107754663937 …","https://twitter.com/McnealyGeorge; https://twitter.com/McnealyGeorge/status/775481629343092736; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/TheCuckening?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/VoteYourConscience?src=hash; https://twitter.com/hashtag/Smod2016?src=hash; https://t.co/Rgm9JHBBoY","https://pbs.twimg.com/profile_images/794270608003633152/7OKthgB__bigger.jpg","","https://twitter.com/McnealyGeorge"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#PendejosForTrump #MAGA pic.twitter.com/Ycqjm4xZEX","","Lolita#Resist‏ @Lolalolita0000 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @JoMadRam @DevilJack81 and 5 others 
 
 
#PendejosForTrump #MAGA pic.twitter.com/Ycqjm4xZEX
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 4 retweets 5 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 4 
 
 Retweeted 
 
 4 
 
 
 
 
 
 
 Like 
 
 5 
 
 
 
 
 Liked 
 
 5; Lolita#Resist‏ @Lolalolita0000 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @JoMadRam @DevilJack81 and 5 others 
 
 
#PendejosForTrump #MAGA pic.twitter.com/Ycqjm4xZEX
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 4 retweets 5 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 4 
 
 Retweeted 
 
 4 
 
 
 
 
 
 
 Like 
 
 5 
 
 
 
 
 Liked 
 
 5","Lolita#Resist‏ @Lolalolita0000; 12 Sep 2016; @JoMadRam; @DevilJack81; #PendejosForTrump; #MAGA; pic.twitter.com/Ycqjm4xZEX","https://twitter.com/Lolalolita0000; https://twitter.com/Lolalolita0000/status/775481621621317632; https://twitter.com/JoMadRam; https://twitter.com/DevilJack81; https://twitter.com/hashtag/PendejosForTrump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Ycqjm4xZEX","https://pbs.twimg.com/profile_images/859792300288987137/D1zhrBTM_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f60f.png; https://abs.twimg.com/emoji/v2/72x72/1f44a.png; https://pbs.twimg.com/media/CsMQbG8UIAAE9m4.jpg","; 😏; 👊; ","https://twitter.com/Lolalolita0000; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Pence handled it, made Wolf look stupid and desperate...which he is! #MAGA","","INDIANA MIKE‏ @MRMitchnet 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @Paine_1776 @brujeff77 and 2 others 
 
 
Pence handled it, made Wolf look stupid and desperate...which he is! #MAGA
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; INDIANA MIKE‏ @MRMitchnet 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @Paine_1776 @brujeff77 and 2 others 
 
 
Pence handled it, made Wolf look stupid and desperate...which he is! #MAGA
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","INDIANA MIKE‏ @MRMitchnet; 12 Sep 2016; @Paine_1776; @brujeff77; #MAGA","https://twitter.com/MRMitchnet; https://twitter.com/MRMitchnet/status/775481555028324352; https://twitter.com/Paine_1776; https://twitter.com/brujeff77; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/639087623999361024/naspAiRj_bigger.jpg","","https://twitter.com/MRMitchnet"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#trumptrain #maga #neverhillary #clintoncollapse #hillaryshealth Hillarys health lies are no diff than Benghazi; constantly changes & denial","","Anne-IllinoisNW 🇺🇸‏ @AIllinoi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#trumptrain #maga #neverhillary #clintoncollapse #hillaryshealth Hillarys health lies are no diff than Benghazi; constantly changes & denial
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Anne-IllinoisNW 🇺🇸‏ @AIllinoi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#trumptrain #maga #neverhillary #clintoncollapse #hillaryshealth Hillarys health lies are no diff than Benghazi; constantly changes & denial
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Anne-IllinoisNW 🇺🇸‏ @AIllinoi; 12 Sep 2016; #trumptrain; #maga; #neverhillary; #clintoncollapse; #hillaryshealth","https://twitter.com/AIllinoi; https://twitter.com/AIllinoi/status/775481542743240705; https://twitter.com/hashtag/trumptrain?src=hash; https://twitter.com/hashtag/maga?src=hash; https://twitter.com/hashtag/neverhillary?src=hash; https://twitter.com/hashtag/clintoncollapse?src=hash; https://twitter.com/hashtag/hillaryshealth?src=hash","https://pbs.twimg.com/profile_images/716277784079785984/eT7WopIR_bigger.jpg","","https://twitter.com/AIllinoi"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#PeopleMeetMeAndWonder WTF is really wrong w me?! Other than #CintonCash #ClintonFoundation #ClintonEmails #MAGA pic.twitter.com/NvLWUNwXiQ","","Nicole Comer‏ @TheNicoleComer 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#PeopleMeetMeAndWonder WTF is really wrong w me?! Other than #CintonCash #ClintonFoundation #ClintonEmails #MAGA pic.twitter.com/NvLWUNwXiQ
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; Nicole Comer‏ @TheNicoleComer 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#PeopleMeetMeAndWonder WTF is really wrong w me?! Other than #CintonCash #ClintonFoundation #ClintonEmails #MAGA pic.twitter.com/NvLWUNwXiQ
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","Nicole Comer‏ @TheNicoleComer; 12 Sep 2016; #PeopleMeetMeAndWonder; #CintonCash; #ClintonFoundation; #ClintonEmails; #MAGA; pic.twitter.com/NvLWUNwXiQ","https://twitter.com/TheNicoleComer; https://twitter.com/TheNicoleComer/status/775481500804354048; https://twitter.com/hashtag/PeopleMeetMeAndWonder?src=hash; https://twitter.com/hashtag/CintonCash?src=hash; https://twitter.com/hashtag/ClintonFoundation?src=hash; https://twitter.com/hashtag/ClintonEmails?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/NvLWUNwXiQ","https://pbs.twimg.com/profile_images/813424572443729921/gDO9KR78_bigger.jpg; https://pbs.twimg.com/media/CsMQEGNUIAU1AV-.jpg","; ","https://twitter.com/TheNicoleComer; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","B'cause u r problem, u r subversive, u are epitome of destructive @Politibunny not 2way street #MAGA https://twitter.com/PolitiBunny/status/775474559629885441 …","","Jamie Bernard‏ @Jamie4Trump 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Jamie Bernard Retweeted 
 
 
B'cause u r problem, u r subversive, u are epitome of destructive @Politibunny not 2way street #MAGA https://twitter.com/PolitiBunny/status/775474559629885441 …
 
 
Jamie Bernard added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Jamie Bernard‏ @Jamie4Trump 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Jamie Bernard Retweeted 
 
 
B'cause u r problem, u r subversive, u are epitome of destructive @Politibunny not 2way street #MAGA https://twitter.com/PolitiBunny/status/775474559629885441 …
 
 
Jamie Bernard added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Jamie Bernard‏ @Jamie4Trump; 12 Sep 2016; @Politibunny; #MAGA","https://twitter.com/Jamie4Trump; https://twitter.com/Jamie4Trump/status/775481500179505153; https://twitter.com/PolitiBunny; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/844943706276990976/z47qkSmH_bigger.jpg","","https://twitter.com/Jamie4Trump"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Many people are saying that David Duke would be a STRONGER LEADER than Obama, and I heard he's said nice things about me. #Trump #MAGA","","Donald J Trump‏ @reolD0NALDTrump 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Many people are saying that David Duke would be a STRONGER LEADER than Obama, and I heard he's said nice things about me. #Trump #MAGA
 
 
 
 1 reply 1 retweet 0 likes 
 
 
 
 Reply 
 
 1 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Donald J Trump‏ @reolD0NALDTrump 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Many people are saying that David Duke would be a STRONGER LEADER than Obama, and I heard he's said nice things about me. #Trump #MAGA
 
 
 
 1 reply 1 retweet 0 likes 
 
 
 
 Reply 
 
 1 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Donald J Trump‏ @reolD0NALDTrump; 12 Sep 2016; #Trump; #MAGA","https://twitter.com/reolD0NALDTrump; https://twitter.com/reolD0NALDTrump/status/775481477333127168; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/774818124403183616/5i3Yp8hm_bigger.jpg","","https://twitter.com/reolD0NALDTrump"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","The American people should have a class action case agains Dr. Lisa Bardack, if it comes out that Hillary has Parkinson's. #MAGA #Trump2016","","Abraham Lincoln‏ @AbeHisHonest 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
The American people should have a class action case agains Dr. Lisa Bardack, if it comes out that Hillary has Parkinson's. #MAGA #Trump2016
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Abraham Lincoln‏ @AbeHisHonest 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
The American people should have a class action case agains Dr. Lisa Bardack, if it comes out that Hillary has Parkinson's. #MAGA #Trump2016
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Abraham Lincoln‏ @AbeHisHonest; 12 Sep 2016; #MAGA; #Trump2016","https://twitter.com/AbeHisHonest; https://twitter.com/AbeHisHonest/status/775481453626945536; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trump2016?src=hash","https://pbs.twimg.com/profile_images/748942911123881985/GyuQxg5S_bigger.jpg","","https://twitter.com/AbeHisHonest"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","No matter how many race cards you throw, you will not regain enough of the black vote to win. #NothingToLose #MAGA https://twitter.com/HillaryClinton/status/775456345474695168 …","","ginaswo‏ @ginaswo 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
ginaswo Retweeted Hillary Clinton
 
 
No matter how many race cards you throw, you will not regain enough of the black vote to win. #NothingToLose #MAGA https://twitter.com/HillaryClinton/status/775456345474695168 …
 
 
ginaswo added,
 
 
 
 
 
 
 Hillary ClintonVerified account @HillaryClinton 
 
If you won’t say the KKK is deplorable, you have no business running the country. https://twitter.com/gaywonk/status/775446056247189506 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; ginaswo‏ @ginaswo 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
ginaswo Retweeted Hillary Clinton
 
 
No matter how many race cards you throw, you will not regain enough of the black vote to win. #NothingToLose #MAGA https://twitter.com/HillaryClinton/status/775456345474695168 …
 
 
ginaswo added,
 
 
 
 
 
 
 Hillary ClintonVerified account @HillaryClinton 
 
If you won’t say the KKK is deplorable, you have no business running the country. https://twitter.com/gaywonk/status/775446056247189506 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","ginaswo‏ @ginaswo; 12 Sep 2016; #NothingToLose; #MAGA; https://twitter.com/HillaryClinton/status/775456345474695168 …","https://twitter.com/ginaswo; https://twitter.com/ginaswo/status/775481419187355648; https://twitter.com/hashtag/NothingToLose?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/M0AlGiD7V1","https://pbs.twimg.com/profile_images/378800000345943357/66bc76b5eb6cb84f75f79c5767228d69_bigger.jpeg","","https://twitter.com/ginaswo"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","The Obama legacy: An economy choking on red tape http://washex.am/2c4U6YC #WakeUpAmerica #MAGA","","skew11‏ @skew11 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
The Obama legacy: An economy choking on red tape http://washex.am/2c4U6YC #WakeUpAmerica #MAGA
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; skew11‏ @skew11 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
The Obama legacy: An economy choking on red tape http://washex.am/2c4U6YC #WakeUpAmerica #MAGA
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","skew11‏ @skew11; 12 Sep 2016; #WakeUpAmerica; #MAGA","https://twitter.com/skew11; https://twitter.com/skew11/status/775481407607021568; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/810999375577092096/4ZGXUPAE_bigger.jpg","","https://twitter.com/skew11"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Dick Morris: 'Manchurian Candidate' Huma Abedin Is Islamic Agent #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.conspiracyoutpost.com/topic/13608-dick-morris-manchurian-candidate-huma-abedin-is-islamic-agent/ …","","Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Dick Morris: 'Manchurian Candidate' Huma Abedin Is Islamic Agent #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.conspiracyoutpost.com/topic/13608-dick-morris-manchurian-candidate-huma-abedin-is-islamic-agent/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Dick Morris: 'Manchurian Candidate' Huma Abedin Is Islamic Agent #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.conspiracyoutpost.com/topic/13608-dick-morris-manchurian-candidate-huma-abedin-is-islamic-agent/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Joey Brooklyn‏ @Joe_America1776; 12 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.conspiracyoutpost.com/topic/13608-dick-morris-manchurian-candidate-huma-abedin-is-islamic-agent/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775481368079917056; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/BsjqzILF9f","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Sweet!! #MAGA https://twitter.com/katebolduan/status/775361247231475712 …","","History On Demand‏ @POTUSTrump2020 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
History On Demand Retweeted Kate Bolduan
 
 
Sweet!! #MAGA https://twitter.com/katebolduan/status/775361247231475712 …
 
 
History On Demand added,
 
 
 
 
 
 
 Kate BolduanVerified account @KateBolduan 
 
Just now: Bill Clinton CIA Director James Woolsey announced his support of Donald Trump. Now an advisor to Trump campaign.
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; History On Demand‏ @POTUSTrump2020 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
History On Demand Retweeted Kate Bolduan
 
 
Sweet!! #MAGA https://twitter.com/katebolduan/status/775361247231475712 …
 
 
History On Demand added,
 
 
 
 
 
 
 Kate BolduanVerified account @KateBolduan 
 
Just now: Bill Clinton CIA Director James Woolsey announced his support of Donald Trump. Now an advisor to Trump campaign.
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","History On Demand‏ @POTUSTrump2020; 12 Sep 2016; #MAGA; https://twitter.com/katebolduan/status/775361247231475712 …","https://twitter.com/POTUSTrump2020; https://twitter.com/POTUSTrump2020/status/775481289155543040; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Av7V1iHZxk","https://pbs.twimg.com/profile_images/822309064109539328/Yw4jJvP3_bigger.jpg","","https://twitter.com/POTUSTrump2020"
