"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","Rick Golding","https://twitter.com/clinchmtn316","Walk This One Back #DeplorableHillary ....I DARE YOU #BasketOfDeplorables #NeverHillary #MAGA pic.twitter.com/RJUv0s2DuK","Based Leah ✌ 🌵 🇺🇸 🎸‏ @LeahR77; 10 Sep 2016; #DeplorableHillary; #BasketOfDeplorables; #NeverHillary; #MAGA; pic.twitter.com/RJUv0s2DuK","https://twitter.com/LeahR77; https://twitter.com/LeahR77/status/774680115921977345; https://twitter.com/hashtag/DeplorableHillary?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/RJUv0s2DuK","https://pbs.twimg.com/profile_images/831399134254993408/_glYFy9L_bigger.jpg","","https://twitter.com/LeahR77"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Oooo I love the red one for Nov 8th. #BasketOfDeplorables #MAGA https://twitter.com/teamcombover16/status/774754897770139648 …","#Jodes‏ @KrajacicJodi; 10 Sep 2016; #BasketOfDeplorables; #MAGA; https://twitter.com/teamcombover16/status/774754897770139648 …","https://twitter.com/KrajacicJodi; https://twitter.com/KrajacicJodi/status/774759130183692288; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/5hmdBuvhMt","https://pbs.twimg.com/profile_images/858275465416585216/k32WJIpw_bigger.jpg; https://pbs.twimg.com/media/CsB7d68UAAAi5gA.jpg","; ","https://twitter.com/KrajacicJodi; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#ThePartyIsOverWhen Bill Clinton resorts to playing mind games with racists remarks he said! #MAGA","State Of America‏ @America_Again_; 10 Sep 2016; #ThePartyIsOverWhen; #MAGA","https://twitter.com/America_Again_; https://twitter.com/America_Again_/status/774759304326946817; https://twitter.com/hashtag/ThePartyIsOverWhen?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/798945196964794368/bgMI2fNy_bigger.jpg","","https://twitter.com/America_Again_"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Lies on top of lies on top of LIES. #DEPLORABLE #MAGA #TRUMP2016 #TrumpTrainpic.twitter.com/Fx1AyqQyFA","Atheists For Trump‏ @AtheistForTrump; 10 Sep 2016; #DEPLORABLE; #MAGA; #TRUMP2016; #TrumpTrain; pic.twitter.com/Fx1AyqQyFA","https://twitter.com/AtheistForTrump; https://twitter.com/AtheistForTrump/status/774759178061615104; https://twitter.com/hashtag/DEPLORABLE?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TRUMP2016?src=hash; https://twitter.com/hashtag/TrumpTrain?src=hash; https://t.co/Fx1AyqQyFA","https://pbs.twimg.com/profile_images/755780409280135169/QClBDYPA_bigger.jpg; https://pbs.twimg.com/media/CsB_NooXgAAER_p.jpg","; ","https://twitter.com/AtheistForTrump; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","So we're a #BasketOfDeplorables for loving America? #AltRightMeans putting the American people FIRST! #MAGA pic.twitter.com/oALmmn6Gjk","Soldier of Kek‏ @WokeAmericans; 10 Sep 2016; #BasketOfDeplorables; #AltRightMeans; #MAGA; pic.twitter.com/oALmmn6Gjk","https://twitter.com/WokeAmericans; https://twitter.com/WokeAmericans/status/774759295015591936; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/AltRightMeans?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/oALmmn6Gjk","https://pbs.twimg.com/profile_images/821096256747536386/20YXzt21_bigger.jpg; https://pbs.twimg.com/media/CsB_aBvXYAA3e0S.jpg","; ","https://twitter.com/WokeAmericans; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Been there, done that. Hooah! #Army #veterans #maga pic.twitter.com/tUBJkC2nOm","ConVenn‏ @Con_Venn; 10 Sep 2016; #Army; #veterans; #maga; pic.twitter.com/tUBJkC2nOm","https://twitter.com/Con_Venn; https://twitter.com/Con_Venn/status/774759356554293249; https://twitter.com/hashtag/Army?src=hash; https://twitter.com/hashtag/veterans?src=hash; https://twitter.com/hashtag/maga?src=hash; https://t.co/tUBJkC2nOm","https://pbs.twimg.com/profile_images/2295977861/IMG_0021_bigger.JPG; https://pbs.twimg.com/media/CsB6zX-UEAAnTtM.jpg","; ","https://twitter.com/Con_Venn; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","Powerglobal","https://twitter.com/powerglobalus","#Hillary is completely unqualified to be president. Unbelievable that anyone would still vote for her. #MAGA pic.twitter.com/ca42C11yCb","Steve Hirsch‏ @Stevenwhirsch99; 10 Sep 2016; #Hillary; #MAGA; pic.twitter.com/ca42C11yCb","https://twitter.com/Stevenwhirsch99; https://twitter.com/Stevenwhirsch99/status/774706868614795264; https://twitter.com/hashtag/Hillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/ca42C11yCb","https://pbs.twimg.com/profile_images/853255678986682368/yQEGy-W2_bigger.jpg; https://pbs.twimg.com/media/CsBPyS9WgAE5NIj.jpg","; ","https://twitter.com/Stevenwhirsch99; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","Beth Ann Comans","https://twitter.com/BethComans","Rush Limbaugh: Liberalism Is ‘Killing The NFL’ #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.westernjournalism.com/rush-limbaugh-liberalism-is-killing-the-nfl/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.westernjournalism.com/rush-limbaugh-liberalism-is-killing-the-nfl/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774758588950704128; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/Nnh26oYLgB","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","PooberKitty","https://twitter.com/PooberKitty","b/c #ICANN in USA we can pop up a website in hours if #NTIA transfer>#IANA we will be charged & regulated! #MAGA #DChttps://twitter.com/NetworksManager/status/773133604935393280 …","Bruce Porter, Jr.‏ @NetworksManager; 6 Sep 2016; @NetworksManager; #ICANN; #NTIA; #IANA; #MAGA; #DC; https://twitter.com/NetworksManager/status/773133604935393280 …","https://twitter.com/NetworksManager; https://twitter.com/NetworksManager/status/773136895526203392; https://twitter.com/NetworksManager; https://twitter.com/hashtag/ICANN?src=hash; https://twitter.com/hashtag/NTIA?src=hash; https://twitter.com/hashtag/IANA?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/DC?src=hash; https://t.co/j1LAx2vqZC","https://pbs.twimg.com/profile_images/854422612310708226/yq8sdVz0_bigger.jpg","","https://twitter.com/NetworksManager"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","live","https://twitter.com/25BeachLady","Always support our #Veterans and our #Military w/ @realDonaldTrump - they will #MAGA by their courage and sacrifice https://twitter.com/justanavywife/status/774671290955333632 …","General Flynn‏Verified account @GenFlynn; 10 Sep 2016; #Veterans; #Military; @realDonaldTrump; #MAGA; https://twitter.com/justanavywife/status/774671290955333632 …","https://twitter.com/GenFlynn; https://twitter.com/GenFlynn/status/774706821940514816; https://twitter.com/hashtag/Veterans?src=hash; https://twitter.com/hashtag/Military?src=hash; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/ngRRmUDHXc","https://pbs.twimg.com/profile_images/836614721726001152/tc1LJ2XF_bigger.jpg; https://pbs.twimg.com/media/CsAuC5GWEAADA_J.jpg; https://abs.twimg.com/emoji/v2/72x72/2764.png","; ; ❤️","https://twitter.com/GenFlynn; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","Sgt40cal","https://twitter.com/stevetwiss","The #OHWomen4Trump tour is underway! #trumppence16 #MAGA @LynnePatton @LaraLeaTrump @OMAROSA @DiamondandSilkpic.twitter.com/2oANLSQnYN","Katrina Pierson‏Verified account @KatrinaPierson; 10 Sep 2016; #OHWomen4Trump; #trumppence16; #MAGA; @LynnePatton; @LaraLeaTrump; @OMAROSA; @DiamondandSilk; pic.twitter.com/2oANLSQnYN","https://twitter.com/KatrinaPierson; https://twitter.com/KatrinaPierson/status/774713384201707521; https://twitter.com/hashtag/OHWomen4Trump?src=hash; https://twitter.com/hashtag/trumppence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/LynnePatton; https://twitter.com/LaraLeaTrump; https://twitter.com/OMAROSA; https://twitter.com/DiamondandSilk; https://t.co/2oANLSQnYN","https://pbs.twimg.com/profile_images/847278277496512512/CwmqrJ7G_bigger.jpg; https://pbs.twimg.com/media/CsBVnsxUkAAIJNg.jpg","; ","https://twitter.com/KatrinaPierson; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Guess we should thank #CrookedHillary - all the new ""Deplorable"" monikers make it so easy to identify fellow patriots with #Trump to #MAGA","PeggiD‏ @PeggiD; 10 Sep 2016; #CrookedHillary; #Trump; #MAGA","https://twitter.com/PeggiD; https://twitter.com/PeggiD/status/774759309590880261; https://twitter.com/hashtag/CrookedHillary?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/378800000583469470/957a3a02ef2cbe5e7f7b69e54da24771_bigger.jpeg","","https://twitter.com/PeggiD"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#TrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #foxnews #abc #nbc #cbs #hillaryclintonhttps://twitter.com/KellyannePolls/status/774658073734545408 …","Adaline Schelling‏ @adalineintexas; 10 Sep 2016; #TrumpPence16; #MakeAmericaSafeAgain; #MakeAmericaGreatAgain; #MAGA; #foxnews; #abc; #nbc; #cbs; #hillaryclinton; https://twitter.com/KellyannePolls/status/774658073734545408 …","https://twitter.com/adalineintexas; https://twitter.com/adalineintexas/status/774759283082661888; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MakeAmericaSafeAgain?src=hash; https://twitter.com/hashtag/MakeAmericaGreatAgain?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/foxnews?src=hash; https://twitter.com/hashtag/abc?src=hash; https://twitter.com/hashtag/nbc?src=hash; https://twitter.com/hashtag/cbs?src=hash; https://twitter.com/hashtag/hillaryclinton?src=hash; https://t.co/NKZ3mQtwTS","https://pbs.twimg.com/profile_images/749617713593487360/Ygnv9rGi_bigger.jpg","","https://twitter.com/adalineintexas"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","‘Trigger-Happy’ Clinton Opposes Trump’s Strategy To Get Along With Russia #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.westernjournalism.com/trigger-happy-clinton-opposes-trumps-strategy-to-get-along-with-russia/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.westernjournalism.com/trigger-happy-clinton-opposes-trumps-strategy-to-get-along-with-russia/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774759275986026496; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/1R122HHgZF","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Mike Pence Responds To Hillary Calling Trump Supporters ""A #BasketOfDeplorables"" https://www.youtube.com/watch?v=RlG7zTB7mMk … #TrumpPence16 #MAGA #tcot","Ƭαвιтнα Ɓℓιѕѕ ❤‏ @BlissTabitha; 10 Sep 2016; #BasketOfDeplorables; https://www.youtube.com/watch?v=RlG7zTB7mMk …; #TrumpPence16; #MAGA; #tcot","https://twitter.com/BlissTabitha; https://twitter.com/BlissTabitha/status/774759246638387200; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://t.co/FcuYA9PbYo; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/tcot?src=hash","https://pbs.twimg.com/profile_images/535536554555367424/kswt8kUV_bigger.jpeg","","https://twitter.com/BlissTabitha"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","",".@HillaryClinton Isn't ""Grossly generalistic"" the same as bigoted? Your bigotry = 1/4 of the voting population. So much for tolerance…#MAGA","Raging Red‏ @Raging_Red; 10 Sep 2016; @HillaryClinton; #MAGA","https://twitter.com/Raging_Red; https://twitter.com/Raging_Red/status/774759208176619520; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/378800000344561602/3f627784450cdfe6f2933047f8dfdc38_bigger.jpeg","","https://twitter.com/Raging_Red"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Sen. Rand Paul: EpiPen scandal is a perfect example of crony capitalism http://ti.me/2cdCMEu #BigGovernment #Corruption #MAGA","TruthReport‏ @TruthReport_; 10 Sep 2016; http://ti.me/2cdCMEu; #BigGovernment; #Corruption; #MAGA","https://twitter.com/TruthReport_; https://twitter.com/TruthReport_/status/774759202401062912; https://t.co/7fsqjZyIGA; https://twitter.com/hashtag/BigGovernment?src=hash; https://twitter.com/hashtag/Corruption?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/683355994227802112/BKKl2D6E_bigger.jpg","","https://twitter.com/TruthReport_"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Dell Fires 3000 US Employees, Requests 5000 Visas For Foreign Workers #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.conspiracyoutpost.com/topic/13540-dell-fires-3000-us-employees-requests-5000-visas-for-foreign-workers/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.conspiracyoutpost.com/topic/13540-dell-fires-3000-us-employees-requests-5000-visas-for-foreign-workers/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774759152237379584; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/VNoX8RbBk2","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","@krystalth2183 nobody is bullying you!! You vote for #CrookedHillary and her kkk homie and we'll vote #trump and #MAGA","JAMISON-TRUMP‏ @CrazyLionsFan90; 10 Sep 2016; @2greatdaneworld; #CrookedHillary; #trump; #MAGA","https://twitter.com/CrazyLionsFan90; https://twitter.com/CrazyLionsFan90/status/774759142598832128; https://twitter.com/2greatdaneworld; https://twitter.com/hashtag/CrookedHillary?src=hash; https://twitter.com/hashtag/trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/842852495789559810/HtghiyUi_bigger.jpg","","https://twitter.com/CrazyLionsFan90"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Exclusive – Gov. Mike Pence: #EnoughIsEnough #NeverHillaryROTTENClinton #MAGA Breitbart http://www.breitbart.com/big-government/2016/09/10/exclusive-gov-mike-pence-taken-aback-speechless-hillary-clintons-deplorable-irredeemable-c/ … via @BreitbartNews","I ❤️Lucy‏ @debspargo89; 10 Sep 2016; #EnoughIsEnough; #NeverHillaryROTTENClinton; #MAGA; http://www.breitbart.com/big-government/2016/09/10/exclusive-gov-mike-pence-taken-aback-speechless-hillary-clintons-deplorable-irredeemable-c/ …; @BreitbartNews","https://twitter.com/debspargo89; https://twitter.com/debspargo89/status/774759089565896704; https://twitter.com/hashtag/EnoughIsEnough?src=hash; https://twitter.com/hashtag/NeverHillaryROTTENClinton?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/lfzkdGowcY; https://twitter.com/BreitbartNews","https://pbs.twimg.com/profile_images/840187324466122752/QAb0gMPQ_bigger.jpg","","https://twitter.com/debspargo89"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","LOVE THIS TWEET! Our basket is filling up even MORE since Hag Hillary opened her mouth! #MAGA! Vote TRUMP!","Broker Carolyn‏ @Carolyn1broker; 10 Sep 2016; @Deplorables4DJT; #MAGA","https://twitter.com/Carolyn1broker; https://twitter.com/Carolyn1broker/status/774759061657034752; https://twitter.com/Deplorables4DJT; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/752602970718547969/el52LIV7_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png","; 🇺🇸; 🇺🇸; 🇺🇸","https://twitter.com/Carolyn1broker; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","HELL NO! Democrats Make Major Move to Remove #Trump from Ballot in Minnesota http://www.youngcons.com/democrats-make-major-move-to-remove-trump-from-ballot-in-minnesota/ … #MAGA #Elections2016","VeBee‏ @VeBo1991; 10 Sep 2016; #Trump; http://www.youngcons.com/democrats-make-major-move-to-remove-trump-from-ballot-in-minnesota/ …; #MAGA; #Elections2016","https://twitter.com/VeBo1991; https://twitter.com/VeBo1991/status/774759019076550657; https://twitter.com/hashtag/Trump?src=hash; https://t.co/hMF8FyXfFU; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Elections2016?src=hash","https://pbs.twimg.com/profile_images/557706935940939776/5pa9Vx9C_bigger.jpeg","","https://twitter.com/VeBo1991"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#TRUMP WON nomination w/ >1237 votes. 270 Electoral votes needed2 win presidency. R nxt POTUS? @realDonaldTrump Next VP: @mike_pence #MAGA","Harlee4Trump‏ @Harlee4TRUMP; 10 Sep 2016; #TRUMP; @realDonaldTrump; @mike_pence; #MAGA","https://twitter.com/Harlee4TRUMP; https://twitter.com/Harlee4TRUMP/status/774759012336304128; https://twitter.com/hashtag/TRUMP?src=hash; https://twitter.com/realDonaldTrump; https://twitter.com/mike_pence; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/731502335210348544/RKpsq3fM_bigger.jpg","","https://twitter.com/Harlee4TRUMP"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","The LIBS & THEIR THUG MSMS ARE TO BLAME. #MAGA #TRUMPhttps://twitter.com/trumpstermg/status/676731856503611392 …","Rockalicious‏ @Rockalicious123; 10 Sep 2016; #MAGA; #TRUMP; https://twitter.com/trumpstermg/status/676731856503611392 …","https://twitter.com/Rockalicious123; https://twitter.com/Rockalicious123/status/774759007823159297; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TRUMP?src=hash; https://t.co/xBMIYms2wa","https://pbs.twimg.com/profile_images/818176260329193472/Vt0557Bb_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/25aa.png","; ▪","https://twitter.com/Rockalicious123; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Hillary Clinton Snaps At Trey Gowdy During Hearing Instantly Regrets It #TCOT #WakeUpAmerica #MAGA #PJNEThttp://stateofthenation2012.com/?p=48478","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://stateofthenation2012.com/?p=48478","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774758969277644800; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/IhLi6c0qvC","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","So, a crack head murdering three innocents is not a deplorable act? Not to Hillary. #MAGA #BasketOfDeplorables #MAGA https://twitter.com/dovorah001/status/774754650587267072 …","Robert J. Antonellis‏ @CultureWarCrack; 10 Sep 2016; #MAGA; #BasketOfDeplorables; #MAGA; https://twitter.com/dovorah001/status/774754650587267072 …","https://twitter.com/CultureWarCrack; https://twitter.com/CultureWarCrack/status/774758957680173060; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/v8DmOrm6Bu","https://pbs.twimg.com/profile_images/721719879297077248/zXFhz5Tv_bigger.jpg","","https://twitter.com/CultureWarCrack"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","AMEN and God bless the USA #MAGA https://twitter.com/RacySicilian/status/774681863939993600 …","Anedia Reese‏ @ReeseAnedia; 10 Sep 2016; #MAGA; https://twitter.com/RacySicilian/status/774681863939993600 …","https://twitter.com/ReeseAnedia; https://twitter.com/ReeseAnedia/status/774758954991751168; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/RDwFmQX7s6","https://pbs.twimg.com/profile_images/776210286411907072/Neidsa7C_bigger.jpg; https://pbs.twimg.com/media/CpaHBuHUAAAyExc.jpg","; ","https://twitter.com/ReeseAnedia; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#Trump Uses #Obama’s Own Words To Attack #Clinton’s ‘Deplorables’ Comment http://dailycaller.com/2016/09/10/trump-uses-obamas-own-words-to-attack-clintons-deplorables-comment/ … #TRUMP2016 #MAGA","God Bless 🇺🇸‏ @therayban; 10 Sep 2016; #Trump; #Obama; #Clinton; http://dailycaller.com/2016/09/10/trump-uses-obamas-own-words-to-attack-clintons-deplorables-comment/ …; #TRUMP2016; #MAGA","https://twitter.com/therayban; https://twitter.com/therayban/status/774758951325806593; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/Obama?src=hash; https://twitter.com/hashtag/Clinton?src=hash; https://t.co/ATcbM87jJ8; https://twitter.com/hashtag/TRUMP2016?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/828725626299260928/S7p01bJ7_bigger.jpg","","https://twitter.com/therayban"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#MAGA I'd say shameful.She's proven2 NOTn hv a good conscience Twrd any1or thing, exc $&Material Gain$=ME$ @Risk2US https://twitter.com/realDonaldTrump/status/774753598970466304 …","Zuuumie‏ @melwusa; 10 Sep 2016; #MAGA; https://twitter.com/realDonaldTrump/status/774753598970466304 …","https://twitter.com/melwusa; https://twitter.com/melwusa/status/774758950163972096; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/F3CUKg0erf","https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png","","https://twitter.com/melwusa"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Because she is following in @potus BHO footsteps. #MAGA #UNITEDPATRIOTShttps://twitter.com/Stevenwhirsch99/status/774706868614795264 …","Okie1018‏ @Okie101847; 10 Sep 2016; @potus; #MAGA; #UNITEDPATRIOTS; https://twitter.com/Stevenwhirsch99/status/774706868614795264 …","https://twitter.com/Okie101847; https://twitter.com/Okie101847/status/774758933244149760; https://twitter.com/POTUS; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/UNITEDPATRIOTS?src=hash; https://t.co/zH94mkg9F1","https://pbs.twimg.com/profile_images/762680076710187008/VHmXIWZx_bigger.jpg; https://pbs.twimg.com/media/CsBPyS9WgAE5NIj.jpg","; ","https://twitter.com/Okie101847; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","pic.twitter.com/jqMYPFF2cd @realDenaldTrump Remember this gem? #NeverTrump #ImWithHer #MAGA #ClownTrain #HillaryClinton @HillaryClinton","Brian Yeagle‏ @byeagle37; 10 Sep 2016; pic.twitter.com/jqMYPFF2cd; @realDenaldTrump; #NeverTrump; #ImWithHer; #MAGA; #ClownTrain; #HillaryClinton; @HillaryClinton","https://twitter.com/byeagle37; https://twitter.com/byeagle37/status/774758920967581701; https://t.co/jqMYPFF2cd; https://twitter.com/realDenaldTrump; https://twitter.com/hashtag/NeverTrump?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/ClownTrain?src=hash; https://twitter.com/hashtag/HillaryClinton?src=hash; https://twitter.com/HillaryClinton","https://pbs.twimg.com/profile_images/796466772639707137/Bu8K6Z6q_bigger.jpg; https://pbs.twimg.com/media/CsBPZeHWEAARuXW.jpg","; ","https://twitter.com/byeagle37; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","The media elites feel that shiver up the spine — and it’s not victory http://thehill.com/blogs/pundits-blog/presidential-campaign/295193-the-media-elites-feel-that-shiver-up-the-spine-and … @realDonaldTrump @Kellyannepolls #MAGA","C M‏ @dahle44; 10 Sep 2016; http://thehill.com/blogs/pundits-blog/presidential-campaign/295193-the-media-elites-feel-that-shiver-up-the-spine-and …; @realDonaldTrump; @Kellyannepolls; #MAGA","https://twitter.com/dahle44; https://twitter.com/dahle44/status/774758862981300225; https://t.co/PdmXglIYQp; https://twitter.com/realDonaldTrump; https://twitter.com/KellyannePolls; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/758784274048966656/V66aXvVQ_bigger.jpg","","https://twitter.com/dahle44"
